,Date,Open,High,Low,Average,Close,Adj Close,Volume
511,2014-01-15 00:00:00,398.94000244140625,399.30999755859375,392.5299987792969,395.9199981689453,395.8699951171875,395.8699951171875,2678300
512,2014-01-16 00:00:00,393.67999267578125,399.2900085449219,389.4100036621094,394.3500061035156,395.79998779296875,395.79998779296875,2601200
513,2014-01-17 00:00:00,394.260009765625,403.489990234375,393.6600036621094,398.5749969482422,399.6099853515625,399.6099853515625,4505100
514,2014-01-21 00:00:00,403.0,407.79998779296875,401.6000061035156,404.6999969482422,407.04998779296875,407.04998779296875,3122100
515,2014-01-22 00:00:00,408.0,408.05999755859375,402.0,405.0299987792969,404.5400085449219,404.5400085449219,2060500
516,2014-01-23 00:00:00,401.0,406.1700134277344,397.7900085449219,401.9800109863281,399.8699951171875,399.8699951171875,3025400
517,2014-01-24 00:00:00,398.1600036621094,400.20001220703125,387.2699890136719,393.73500061035156,387.6000061035156,387.6000061035156,4458400
518,2014-01-27 00:00:00,390.5,394.1000061035156,380.489990234375,387.2949981689453,386.2799987792969,386.2799987792969,3936800
519,2014-01-28 00:00:00,387.3999938964844,394.739990234375,387.1199951171875,390.92999267578125,394.42999267578125,394.42999267578125,2894500
520,2014-01-29 00:00:00,392.1600036621094,392.8500061035156,383.239990234375,388.0449981689453,384.20001220703125,384.20001220703125,3382300
521,2014-01-30 00:00:00,393.7699890136719,406.25,387.70001220703125,396.9750061035156,403.010009765625,403.010009765625,10473900
522,2014-01-31 00:00:00,371.760009765625,375.45001220703125,357.760009765625,366.6050109863281,358.69000244140625,358.69000244140625,16154800
523,2014-02-03 00:00:00,358.9800109863281,360.8500061035156,340.1000061035156,350.4750061035156,346.1499938964844,346.1499938964844,10280800
524,2014-02-04 00:00:00,349.5899963378906,354.0,344.0199890136719,349.00999450683594,347.95001220703125,347.95001220703125,4812900
525,2014-02-05 00:00:00,346.0,349.3699951171875,337.7300109863281,343.5500030517578,346.45001220703125,346.45001220703125,4435400
526,2014-02-06 00:00:00,347.3999938964844,354.82000732421875,347.3999938964844,351.11000061035156,354.5899963378906,354.5899963378906,3335700
527,2014-02-07 00:00:00,358.9800109863281,361.79998779296875,352.489990234375,357.1449890136719,361.0799865722656,361.0799865722656,4330500
528,2014-02-10 00:00:00,361.6099853515625,365.0,359.3500061035156,362.1750030517578,360.8699951171875,360.8699951171875,3449700
529,2014-02-11 00:00:00,361.8399963378906,363.6099853515625,356.25,359.92999267578125,361.7900085449219,361.7900085449219,3222100
530,2014-02-12 00:00:00,356.42999267578125,357.75,346.32000732421875,352.0350036621094,349.25,349.25,6587700
531,2014-02-13 00:00:00,347.70001220703125,357.20001220703125,346.5,351.8500061035156,357.20001220703125,357.20001220703125,4175000
532,2014-02-14 00:00:00,359.3399963378906,359.3399963378906,353.3500061035156,356.3450012207031,357.3500061035156,357.3500061035156,3520200
533,2014-02-18 00:00:00,355.2799987792969,355.7300109863281,349.45001220703125,352.5900115966797,353.6499938964844,353.6499938964844,4998000
534,2014-02-19 00:00:00,352.6400146484375,354.5400085449219,346.1000061035156,350.32000732421875,347.3800048828125,347.3800048828125,4168100
535,2014-02-20 00:00:00,348.79998779296875,350.4599914550781,344.3800048828125,347.4199981689453,349.79998779296875,349.79998779296875,3492800
536,2014-02-21 00:00:00,352.44000244140625,354.1400146484375,346.75,350.44500732421875,346.760009765625,346.760009765625,4210000
537,2014-02-24 00:00:00,345.19000244140625,353.0,343.2900085449219,348.14500427246094,351.7799987792969,351.7799987792969,3644700
538,2014-02-25 00:00:00,353.0,361.0799865722656,351.5799865722656,356.3299865722656,358.32000732421875,358.32000732421875,3736400
539,2014-02-26 00:00:00,359.8599853515625,364.75,357.1700134277344,360.9600067138672,359.79998779296875,359.79998779296875,3622100
540,2014-02-27 00:00:00,357.2200012207031,360.5899963378906,355.5,358.0449981689453,360.1300048828125,360.1300048828125,3104900
541,2014-02-28 00:00:00,360.6000061035156,365.8699951171875,357.0799865722656,361.47499084472656,362.1000061035156,362.1000061035156,3882000
542,2014-03-03 00:00:00,358.739990234375,360.9599914550781,354.4800109863281,357.7200012207031,359.7799987792969,359.7799987792969,2798300
543,2014-03-04 00:00:00,363.8999938964844,365.67999267578125,362.4599914550781,364.0699920654297,363.8999938964844,363.8999938964844,2704400
544,2014-03-05 00:00:00,364.1300048828125,372.7300109863281,363.8999938964844,368.31500244140625,372.3699951171875,372.3699951171875,3848300
545,2014-03-06 00:00:00,374.04998779296875,375.3299865722656,368.8999938964844,372.114990234375,372.1600036621094,372.1600036621094,2926600
546,2014-03-07 00:00:00,374.5799865722656,374.989990234375,369.5299987792969,372.25999450683594,372.05999755859375,372.05999755859375,2279800
547,2014-03-10 00:00:00,372.69000244140625,372.7300109863281,367.0,369.86500549316406,370.5299987792969,370.5299987792969,2105800
548,2014-03-11 00:00:00,370.989990234375,372.79998779296875,367.2799987792969,370.0399932861328,368.82000732421875,368.82000732421875,2246100
549,2014-03-12 00:00:00,366.3999938964844,371.1600036621094,363.6099853515625,367.38499450683594,370.6400146484375,370.6400146484375,2216600
550,2014-03-13 00:00:00,376.6199951171875,383.1099853515625,368.0799865722656,375.59498596191406,371.510009765625,371.510009765625,6829000
551,2014-03-14 00:00:00,372.79998779296875,378.57000732421875,371.54998779296875,375.05999755859375,373.739990234375,373.739990234375,4402200
552,2014-03-17 00:00:00,375.7200012207031,378.8500061035156,374.8800048828125,376.86500549316406,375.0400085449219,375.0400085449219,2303000
553,2014-03-18 00:00:00,377.32000732421875,379.0,375.0,377.0,378.7699890136719,378.7699890136719,2483500
554,2014-03-19 00:00:00,378.7699890136719,379.0,369.4200134277344,374.2100067138672,373.2300109863281,373.2300109863281,2646700
555,2014-03-20 00:00:00,370.6400146484375,373.0,366.2200012207031,369.61000061035156,368.9700012207031,368.9700012207031,2558500
556,2014-03-21 00:00:00,371.0,372.8399963378906,358.3999938964844,365.6199951171875,360.6199951171875,360.6199951171875,5414100
557,2014-03-24 00:00:00,360.0899963378906,361.5,348.6000061035156,355.0500030517578,351.8500061035156,351.8500061035156,4873500
558,2014-03-25 00:00:00,354.0299987792969,358.9700012207031,348.8399963378906,353.9049987792969,354.7099914550781,354.7099914550781,4445700
559,2014-03-26 00:00:00,357.1300048828125,357.6000061035156,343.3999938964844,350.5,343.4100036621094,343.4100036621094,4120700
560,2014-03-27 00:00:00,343.1499938964844,344.0,330.8800048828125,337.44000244140625,338.4700012207031,338.4700012207031,5766400
561,2014-03-28 00:00:00,340.04998779296875,347.0,336.0799865722656,341.5399932861328,338.2900085449219,338.2900085449219,3986800
562,2014-03-31 00:00:00,342.3999938964844,346.2900085449219,334.05999755859375,340.1750030517578,336.3699951171875,336.3699951171875,4297500
563,2014-04-01 00:00:00,338.0899963378906,344.42999267578125,338.0,341.2149963378906,342.989990234375,342.989990234375,3600100
564,2014-04-02 00:00:00,345.989990234375,348.29998779296875,340.3800048828125,344.3399963378906,341.9599914550781,341.9599914550781,4475500
565,2014-04-03 00:00:00,341.82000732421875,342.5,328.4599914550781,335.47999572753906,333.6199951171875,333.6199951171875,6399300
566,2014-04-04 00:00:00,335.1499938964844,335.44000244140625,315.6099853515625,325.5249938964844,323.0,323.0,12534600
567,2014-04-07 00:00:00,320.989990234375,324.94000244140625,313.1300048828125,319.0350036621094,317.760009765625,317.760009765625,7077400
568,2014-04-08 00:00:00,321.8800048828125,328.0,318.44000244140625,323.2200012207031,327.07000732421875,327.07000732421875,6577600
569,2014-04-09 00:00:00,328.4700012207031,332.17999267578125,322.5,327.3399963378906,331.80999755859375,331.80999755859375,5056600
570,2014-04-10 00:00:00,330.6000061035156,331.0,316.5,323.75,317.1099853515625,317.1099853515625,6126700
571,2014-04-11 00:00:00,314.0,316.5,309.5,313.0,311.7300109863281,311.7300109863281,7287500
572,2014-04-14 00:00:00,317.6700134277344,320.4800109863281,311.2799987792969,315.8800048828125,315.9100036621094,315.9100036621094,4293500
573,2014-04-15 00:00:00,316.70001220703125,318.2799987792969,305.5,311.88999938964844,316.0799865722656,316.0799865722656,5398600
574,2014-04-16 00:00:00,321.1700134277344,324.0,314.7099914550781,319.35499572753906,323.67999267578125,323.67999267578125,4284900
575,2014-04-17 00:00:00,319.760009765625,328.6600036621094,319.760009765625,324.2100067138672,324.9100036621094,324.9100036621094,4299200
576,2014-04-21 00:00:00,323.9700012207031,331.1499938964844,322.30999755859375,326.72999572753906,330.8699951171875,330.8699951171875,2999400
577,2014-04-22 00:00:00,332.0,337.5,328.94000244140625,333.2200012207031,329.32000732421875,329.32000732421875,3711600
578,2014-04-23 00:00:00,333.05999755859375,333.1300048828125,323.3900146484375,328.260009765625,324.5799865722656,324.5799865722656,3604600
579,2014-04-24 00:00:00,329.6700134277344,337.3999938964844,322.95001220703125,330.1750030517578,337.1499938964844,337.1499938964844,9293700
580,2014-04-25 00:00:00,316.25,316.489990234375,302.7099914550781,309.59999084472656,303.8299865722656,303.8299865722656,16180200
581,2014-04-28 00:00:00,304.0,304.3900146484375,288.0,296.19500732421875,296.5799865722656,296.5799865722656,14479800
582,2014-04-29 00:00:00,296.44000244140625,301.8399963378906,290.45001220703125,296.14500427246094,300.3800048828125,300.3800048828125,6509300
583,2014-04-30 00:00:00,298.1000061035156,304.55999755859375,298.1000061035156,301.3300018310547,304.1300048828125,304.1300048828125,4088600
584,2014-05-01 00:00:00,304.1300048828125,310.4800109863281,304.0,307.24000549316406,307.8900146484375,307.8900146484375,4328600
585,2014-05-02 00:00:00,310.4200134277344,313.2900085449219,304.30999755859375,308.8000030517578,308.010009765625,308.010009765625,3995100
586,2014-05-05 00:00:00,306.3699951171875,310.2300109863281,305.0,307.61500549316406,310.04998779296875,310.04998779296875,2519900
587,2014-05-06 00:00:00,309.5299987792969,309.80999755859375,297.0400085449219,303.4250030517578,297.3800048828125,297.3800048828125,4682300
588,2014-05-07 00:00:00,295.55999755859375,296.3999938964844,286.67999267578125,291.5399932861328,292.7099914550781,292.7099914550781,7015200
589,2014-05-08 00:00:00,290.82000732421875,295.8800048828125,287.2300109863281,291.5550079345703,288.32000732421875,288.32000732421875,3848200
590,2014-05-09 00:00:00,290.57000732421875,293.67999267578125,284.3800048828125,289.0299987792969,292.239990234375,292.239990234375,4063000
591,2014-05-12 00:00:00,294.29998779296875,303.3399963378906,294.1600036621094,298.75,302.8599853515625,302.8599853515625,3729600
592,2014-05-13 00:00:00,302.6000061035156,305.6000061035156,300.75,303.1750030517578,304.6400146484375,304.6400146484375,3509900
593,2014-05-14 00:00:00,302.5,304.6400146484375,296.6600036621094,300.65000915527344,297.6199951171875,297.6199951171875,3323300
594,2014-05-15 00:00:00,298.0199890136719,299.20001220703125,290.3800048828125,294.7900085449219,295.19000244140625,295.19000244140625,4295100
595,2014-05-16 00:00:00,292.79998779296875,298.8800048828125,291.54998779296875,295.2149963378906,297.70001220703125,297.70001220703125,3636800
596,2014-05-19 00:00:00,295.760009765625,299.0,293.80999755859375,296.4049987792969,296.760009765625,296.760009765625,2284200
597,2014-05-20 00:00:00,297.1000061035156,304.4599914550781,296.75,300.60499572753906,301.19000244140625,301.19000244140625,4095700
598,2014-05-21 00:00:00,302.2099914550781,305.9599914550781,301.5199890136719,303.739990234375,305.010009765625,305.010009765625,3408800
599,2014-05-22 00:00:00,305.04998779296875,308.5400085449219,303.010009765625,305.77500915527344,304.9100036621094,304.9100036621094,2576800
600,2014-05-23 00:00:00,305.4599914550781,312.3500061035156,304.8999938964844,308.625,312.239990234375,312.239990234375,3052900
601,2014-05-27 00:00:00,314.4100036621094,314.6300048828125,307.3800048828125,311.0050048828125,310.82000732421875,310.82000732421875,4862100
602,2014-05-28 00:00:00,309.5,313.82000732421875,307.4200134277344,310.62001037597656,310.1600036621094,310.1600036621094,2726000
603,2014-05-29 00:00:00,310.4200134277344,314.8699951171875,310.20001220703125,312.5350036621094,313.7799987792969,313.7799987792969,2365500
604,2014-05-30 00:00:00,314.42999267578125,314.6499938964844,307.57000732421875,311.11000061035156,312.54998779296875,312.54998779296875,4260200
605,2014-06-02 00:00:00,312.5899963378906,312.6000061035156,307.0,309.8000030517578,308.8399963378906,308.8399963378906,2203400
606,2014-06-03 00:00:00,305.75,307.9200134277344,305.07000732421875,306.49501037597656,307.19000244140625,307.19000244140625,2379200
607,2014-06-04 00:00:00,306.8500061035156,309.5,303.8399963378906,306.6699981689453,306.7799987792969,306.7799987792969,2107100
608,2014-06-05 00:00:00,308.1000061035156,327.94000244140625,306.8999938964844,317.4199981689453,323.57000732421875,323.57000732421875,7796700
609,2014-06-06 00:00:00,325.0,330.8800048828125,324.92999267578125,327.9049987792969,329.6700134277344,329.6700134277344,5244000
610,2014-06-09 00:00:00,331.57000732421875,333.0,325.6499938964844,329.3249969482422,327.5,327.5,3212200
611,2014-06-10 00:00:00,327.6499938964844,335.5,327.5,331.5,332.4100036621094,332.4100036621094,3663400
612,2014-06-11 00:00:00,336.0,340.7200012207031,333.8800048828125,337.3000030517578,335.20001220703125,335.20001220703125,4436800
613,2014-06-12 00:00:00,335.54998779296875,335.54998779296875,324.6600036621094,330.10499572753906,325.9100036621094,325.9100036621094,4276300
614,2014-06-13 00:00:00,327.04998779296875,329.29998779296875,323.5299987792969,326.4149932861328,326.2699890136719,326.2699890136719,2764800
615,2014-06-16 00:00:00,324.8599853515625,328.69000244140625,323.5199890136719,326.10499572753906,327.6199951171875,327.6199951171875,2449800
616,2014-06-17 00:00:00,327.5400085449219,331.3399963378906,325.2300109863281,328.2850036621094,325.6199951171875,325.6199951171875,2924100
617,2014-06-18 00:00:00,328.0,335.75,325.0,330.375,334.3800048828125,334.3800048828125,6401500
618,2014-06-19 00:00:00,335.260009765625,338.8999938964844,325.9800109863281,332.44000244140625,327.0,327.0,5320600
619,2014-06-20 00:00:00,327.760009765625,328.2200012207031,320.4200134277344,324.32000732421875,324.20001220703125,324.20001220703125,6054000
620,2014-06-23 00:00:00,323.3299865722656,327.54998779296875,321.4100036621094,324.47999572753906,327.239990234375,327.239990234375,2604800
621,2014-06-24 00:00:00,327.5400085449219,329.7300109863281,322.739990234375,326.23500061035156,324.1600036621094,324.1600036621094,2626600
622,2014-06-25 00:00:00,324.3299865722656,328.1499938964844,321.739990234375,324.9449920654297,327.44000244140625,327.44000244140625,2327800
623,2014-06-26 00:00:00,328.489990234375,328.6499938964844,322.1300048828125,325.38999938964844,325.69000244140625,325.69000244140625,2699500
624,2014-06-27 00:00:00,325.8800048828125,326.5199890136719,323.2699890136719,324.8949890136719,324.57000732421875,324.57000732421875,2416200
625,2014-06-30 00:00:00,324.9800109863281,326.9800109863281,322.239990234375,324.61000061035156,324.7799987792969,324.7799987792969,2671300
626,2014-07-01 00:00:00,325.8599853515625,333.20001220703125,325.1000061035156,329.15000915527344,332.3900146484375,332.3900146484375,3173600
627,2014-07-02 00:00:00,333.20001220703125,336.760009765625,331.6600036621094,334.2100067138672,332.8500061035156,332.8500061035156,2681300
628,2014-07-03 00:00:00,334.8299865722656,338.29998779296875,333.0799865722656,335.6899871826172,337.489990234375,337.489990234375,1944300
629,2014-07-07 00:00:00,337.5,337.54998779296875,332.5199890136719,335.0349884033203,333.54998779296875,333.54998779296875,2128900
630,2014-07-08 00:00:00,333.1000061035156,333.739990234375,321.3999938964844,327.5699920654297,323.80999755859375,323.80999755859375,4271600
631,2014-07-09 00:00:00,324.7099914550781,330.20001220703125,323.1499938964844,326.6750030517578,329.9700012207031,329.9700012207031,3166100
632,2014-07-10 00:00:00,324.3399963378906,329.9800109863281,322.6499938964844,326.31500244140625,327.9200134277344,327.9200134277344,2665000
633,2014-07-11 00:00:00,334.7099914550781,347.0,334.7099914550781,340.85499572753906,346.20001220703125,346.20001220703125,8300800
634,2014-07-14 00:00:00,347.0299987792969,355.7699890136719,345.3599853515625,350.5649871826172,355.32000732421875,355.32000732421875,5609900
635,2014-07-15 00:00:00,353.7200012207031,355.5899963378906,349.3999938964844,352.4949951171875,354.44000244140625,354.44000244140625,4170900
636,2014-07-16 00:00:00,355.6199951171875,359.32000732421875,353.0,356.1600036621094,355.8999938964844,355.8999938964844,3503600
637,2014-07-17 00:00:00,353.44000244140625,356.9599914550781,351.3800048828125,354.1699981689453,352.45001220703125,352.45001220703125,3636000
638,2014-07-18 00:00:00,354.3999938964844,359.67999267578125,352.0799865722656,355.87998962402344,358.6600036621094,358.6600036621094,3407400
639,2014-07-21 00:00:00,358.1000061035156,361.7099914550781,356.7200012207031,359.2149963378906,359.760009765625,359.760009765625,2278400
640,2014-07-22 00:00:00,355.25,362.92999267578125,355.25,359.0899963378906,360.8399963378906,360.8399963378906,2888900
641,2014-07-23 00:00:00,359.04998779296875,360.6300048828125,356.6199951171875,358.625,358.1400146484375,358.1400146484375,2687300
642,2014-07-24 00:00:00,359.9800109863281,364.8500061035156,358.5199890136719,361.68499755859375,358.6099853515625,358.6099853515625,7088700
643,2014-07-25 00:00:00,317.29998779296875,324.8699951171875,314.760009765625,319.81500244140625,324.010009765625,324.010009765625,17846500
644,2014-07-28 00:00:00,324.25,324.82000732421875,316.5,320.6600036621094,320.4100036621094,320.4100036621094,5932000
645,2014-07-29 00:00:00,321.9800109863281,322.8999938964844,319.5,321.1999969482422,320.0,320.0,2883800
646,2014-07-30 00:00:00,321.45001220703125,322.7300109863281,318.5,320.61500549316406,322.510009765625,322.510009765625,3969000
647,2014-07-31 00:00:00,320.010009765625,320.67999267578125,311.8599853515625,316.2699890136719,312.989990234375,312.989990234375,5192000
648,2014-08-01 00:00:00,313.69000244140625,315.8299865722656,304.5899963378906,310.2099914550781,307.05999755859375,307.05999755859375,7441500
649,2014-08-04 00:00:00,308.8399963378906,316.17999267578125,308.5,312.3399963378906,313.6499938964844,313.6499938964844,4200900
650,2014-08-05 00:00:00,313.29998779296875,314.54998779296875,310.05999755859375,312.30499267578125,312.32000732421875,312.32000732421875,2852100
651,2014-08-06 00:00:00,310.8299865722656,315.7799987792969,310.20001220703125,312.99000549316406,313.8900146484375,313.8900146484375,2296900
652,2014-08-07 00:00:00,315.2099914550781,315.8800048828125,309.6499938964844,312.76499938964844,311.45001220703125,311.45001220703125,2935600
653,2014-08-08 00:00:00,311.94000244140625,317.32000732421875,310.6600036621094,313.99000549316406,316.79998779296875,316.79998779296875,2705900
654,2014-08-11 00:00:00,318.4800109863281,320.3800048828125,316.8800048828125,318.6300048828125,318.3299865722656,318.3299865722656,2468600
655,2014-08-12 00:00:00,318.8900146484375,321.30999755859375,316.95001220703125,319.1300048828125,319.32000732421875,319.32000732421875,1915800
656,2014-08-13 00:00:00,327.6000061035156,331.7200012207031,326.1400146484375,328.9300079345703,326.2799987792969,326.2799987792969,4939100
657,2014-08-14 00:00:00,327.79998779296875,334.0899963378906,326.7099914550781,330.3999938964844,333.2099914550781,333.2099914550781,3420400
658,2014-08-15 00:00:00,334.0,335.0,328.32000732421875,331.6600036621094,333.6300048828125,333.6300048828125,3896700
659,2014-08-18 00:00:00,335.4800109863281,337.79998779296875,333.7699890136719,335.7849884033203,334.5299987792969,334.5299987792969,2485400
660,2014-08-19 00:00:00,334.8699951171875,335.80999755859375,333.010009765625,334.4100036621094,335.1300048828125,335.1300048828125,1713800
661,2014-08-20 00:00:00,334.67999267578125,337.1600036621094,334.0199890136719,335.5899963378906,335.7799987792969,335.7799987792969,1810500
662,2014-08-21 00:00:00,336.4800109863281,336.5799865722656,332.2300109863281,334.4049987792969,332.9100036621094,332.9100036621094,1971100
663,2014-08-22 00:00:00,332.989990234375,334.0799865722656,330.79998779296875,332.4399871826172,331.5899963378906,331.5899963378906,2211200
664,2014-08-25 00:00:00,333.2099914550781,336.7699890136719,332.7099914550781,334.739990234375,334.0199890136719,334.0199890136719,1957700
665,2014-08-26 00:00:00,337.0,344.3599853515625,334.54998779296875,339.4549865722656,341.8299865722656,341.8299865722656,3654700
666,2014-08-27 00:00:00,342.0899963378906,346.6700134277344,341.3399963378906,344.0050048828125,343.17999267578125,343.17999267578125,2961600
667,2014-08-28 00:00:00,340.0,341.7900085449219,338.79998779296875,340.2949981689453,340.0199890136719,340.0199890136719,2252700
668,2014-08-29 00:00:00,341.760009765625,341.82000732421875,337.67999267578125,339.75,339.0400085449219,339.0400085449219,1939500
669,2014-09-02 00:00:00,339.9800109863281,342.5,337.1600036621094,339.8300018310547,342.3800048828125,342.3800048828125,2326000
670,2014-09-03 00:00:00,342.5400085449219,343.2699890136719,337.54998779296875,340.4099884033203,339.0,339.0,1993700
671,2014-09-04 00:00:00,343.69000244140625,349.3800048828125,343.5799865722656,346.47999572753906,345.95001220703125,345.95001220703125,3965600
672,2014-09-05 00:00:00,346.29998779296875,346.8299865722656,342.5,344.6649932861328,346.3800048828125,346.3800048828125,2107000
673,2014-09-08 00:00:00,344.5400085449219,345.80999755859375,339.0400085449219,342.4250030517578,342.3399963378906,342.3399963378906,2955300
674,2014-09-09 00:00:00,341.6099853515625,341.760009765625,329.17999267578125,335.4700012207031,329.75,329.75,4646800
675,2014-09-10 00:00:00,334.29998779296875,334.9800109863281,328.82000732421875,331.90000915527344,331.3299865722656,331.3299865722656,3797400
676,2014-09-11 00:00:00,329.94000244140625,333.010009765625,326.3900146484375,329.70001220703125,330.5199890136719,330.5199890136719,2720200
677,2014-09-12 00:00:00,329.55999755859375,332.8900146484375,328.7900085449219,330.8400115966797,331.19000244140625,331.19000244140625,3429300
678,2014-09-15 00:00:00,330.9100036621094,331.3299865722656,319.0,325.1649932861328,323.8900146484375,323.8900146484375,4000400
679,2014-09-16 00:00:00,321.07000732421875,329.4800109863281,320.1000061035156,324.7900085449219,327.760009765625,327.760009765625,3259900
680,2014-09-17 00:00:00,327.760009765625,328.0,321.5199890136719,324.75999450683594,324.0,324.0,4136000
681,2014-09-18 00:00:00,325.44000244140625,327.1000061035156,323.7099914550781,325.4049987792969,325.0,325.0,2576900
682,2014-09-19 00:00:00,327.6000061035156,332.760009765625,325.57000732421875,329.1650085449219,331.32000732421875,331.32000732421875,6886200
683,2014-09-22 00:00:00,328.489990234375,329.489990234375,321.05999755859375,325.2749938964844,324.5,324.5,3109700
684,2014-09-23 00:00:00,322.4599914550781,327.6000061035156,321.25,324.4250030517578,323.6300048828125,323.6300048828125,2352600
685,2014-09-24 00:00:00,324.1700134277344,329.44000244140625,319.55999755859375,324.5,328.2099914550781,328.2099914550781,2642200
686,2014-09-25 00:00:00,327.989990234375,328.5400085449219,321.3999938964844,324.9700012207031,321.92999267578125,321.92999267578125,2928800
687,2014-09-26 00:00:00,320.6000061035156,323.5,317.6400146484375,320.57000732421875,323.2099914550781,323.2099914550781,3638000
688,2014-09-29 00:00:00,320.5,323.75,319.0,321.375,321.82000732421875,321.82000732421875,1924600
689,2014-09-30 00:00:00,321.3599853515625,323.42999267578125,318.510009765625,320.9700012207031,322.44000244140625,322.44000244140625,2636200
690,2014-10-01 00:00:00,322.0400085449219,322.1700134277344,315.54998779296875,318.86000061035156,317.4599914550781,317.4599914550781,3089100
691,2014-10-02 00:00:00,316.9200134277344,318.5299987792969,311.30999755859375,314.9199981689453,318.4100036621094,318.4100036621094,3553900
692,2014-10-03 00:00:00,320.3599853515625,325.1600036621094,319.5299987792969,322.3450012207031,322.739990234375,322.739990234375,3037400
693,2014-10-06 00:00:00,323.5,324.1300048828125,319.6000061035156,321.86500549316406,322.20001220703125,322.20001220703125,2290300
694,2014-10-07 00:00:00,319.42999267578125,322.0,316.6700134277344,319.3350067138672,316.9800109863281,316.9800109863281,2365400
695,2014-10-08 00:00:00,316.5799865722656,324.1099853515625,314.1400146484375,319.125,322.70001220703125,322.70001220703125,3452800
696,2014-10-09 00:00:00,321.489990234375,322.2699890136719,314.5199890136719,318.3949890136719,315.3699951171875,315.3699951171875,3587900
697,2014-10-10 00:00:00,314.0199890136719,317.7699890136719,311.3800048828125,314.5749969482422,311.3900146484375,311.3900146484375,3681900
698,2014-10-13 00:00:00,309.8699951171875,313.20001220703125,303.4700012207031,308.3350067138672,306.45001220703125,306.45001220703125,4363900
699,2014-10-14 00:00:00,308.0,312.239990234375,305.75,308.9949951171875,308.30999755859375,308.30999755859375,3385800
700,2014-10-15 00:00:00,304.3500061035156,307.8999938964844,299.1000061035156,303.5,305.9700012207031,305.9700012207031,5343900
701,2014-10-16 00:00:00,293.8299865722656,306.82000732421875,293.8299865722656,300.3249969482422,302.8599853515625,302.8599853515625,4731300
702,2014-10-17 00:00:00,307.1499938964844,309.20001220703125,302.7200012207031,305.9600067138672,303.6400146484375,303.6400146484375,4405100
703,2014-10-20 00:00:00,302.95001220703125,306.5299987792969,302.0199890136719,304.2749938964844,306.2099914550781,306.2099914550781,3234500
704,2014-10-21 00:00:00,309.8999938964844,315.6400146484375,307.07000732421875,311.3550109863281,315.3299865722656,315.3299865722656,3559300
705,2014-10-22 00:00:00,315.42999267578125,318.9800109863281,312.6400146484375,315.8100128173828,312.9700012207031,312.9700012207031,3125900
706,2014-10-23 00:00:00,313.3999938964844,316.79998779296875,311.3999938964844,314.09999084472656,313.17999267578125,313.17999267578125,9038200
707,2014-10-24 00:00:00,284.3999938964844,293.80999755859375,284.0,288.9049987792969,287.05999755859375,287.05999755859375,19801100
708,2014-10-27 00:00:00,285.70001220703125,290.4200134277344,285.0199890136719,287.7200012207031,289.9700012207031,289.9700012207031,5950600
709,2014-10-28 00:00:00,289.760009765625,298.0,289.760009765625,293.8800048828125,295.5899963378906,295.5899963378906,5572600
710,2014-10-29 00:00:00,299.1099853515625,299.6099853515625,293.07000732421875,296.3399963378906,294.1199951171875,294.1199951171875,4881900
711,2014-10-30 00:00:00,293.9800109863281,299.739990234375,292.3599853515625,296.04998779296875,299.07000732421875,299.07000732421875,4055200
712,2014-10-31 00:00:00,305.1499938964844,305.7200012207031,301.5,303.61000061035156,305.4599914550781,305.4599914550781,4550700
713,2014-11-03 00:00:00,306.239990234375,308.010009765625,303.239990234375,305.625,305.7200012207031,305.7200012207031,3242500
714,2014-11-04 00:00:00,303.989990234375,304.25,300.1700134277344,302.2100067138672,302.80999755859375,302.80999755859375,3427400
715,2014-11-05 00:00:00,303.010009765625,304.0,294.1600036621094,299.0800018310547,296.5199890136719,296.5199890136719,4674500
716,2014-11-06 00:00:00,296.69000244140625,297.0,292.2900085449219,294.64500427246094,296.6400146484375,296.6400146484375,3758100
717,2014-11-07 00:00:00,297.82000732421875,299.989990234375,296.2900085449219,298.13999938964844,299.8599853515625,299.8599853515625,2647400
718,2014-11-10 00:00:00,300.0,305.79998779296875,300.0,302.8999938964844,305.1099853515625,305.1099853515625,2809100
719,2014-11-11 00:00:00,305.94000244140625,312.3800048828125,303.6499938964844,308.01499938964844,312.010009765625,312.010009765625,3803600
720,2014-11-12 00:00:00,310.75,312.5799865722656,308.7900085449219,310.68499755859375,311.510009765625,311.510009765625,2183000
721,2014-11-13 00:00:00,312.0,317.8900146484375,311.510009765625,314.70001220703125,316.4800109863281,316.4800109863281,3686400
722,2014-11-14 00:00:00,317.1199951171875,332.8800048828125,316.3999938964844,324.63999938964844,327.82000732421875,327.82000732421875,8877800
723,2014-11-17 00:00:00,326.44000244140625,328.0,318.0299987792969,323.01499938964844,323.04998779296875,323.04998779296875,4784900
724,2014-11-18 00:00:00,323.989990234375,329.55999755859375,323.25,326.4049987792969,324.92999267578125,324.92999267578125,3549500
725,2014-11-19 00:00:00,327.25,328.3999938964844,324.0199890136719,326.2099914550781,326.5400085449219,326.5400085449219,3281600
726,2014-11-20 00:00:00,324.0,332.6700134277344,323.3299865722656,328.0,330.5400085449219,330.5400085449219,3436700
727,2014-11-21 00:00:00,335.4200134277344,338.3299865722656,331.4700012207031,334.8999938964844,332.6300048828125,332.6300048828125,4466600
728,2014-11-24 00:00:00,334.7799987792969,337.3900146484375,333.6000061035156,335.49501037597656,335.6400146484375,335.6400146484375,2754200
